,High,Low,Open,Close,Datetime,ama,rsi,atr,signal,closest_expiry,dby,position,atmSP,wingCall,wingPut,legPriceOrignal1,legPriceOrignal2,legPriceOrignal3,legPriceOrignal4,lpos1,lpos2,lpos3,lpos4,legAfterPos1,legAfterPos2,legAfterPos3,legAfterPos4,legAfterPosDiff1,legAfterPosDiff2,legAfterPosDiff3,legAfterPosDiff4,legPriceFinal1,legPriceFinal2,legPriceFinal3,legPriceFinal4,m2m1,m2m2,m2m3,m2m4,totalPL,cumReturns,balance,stoploss
3051,11708.35,11700.95,11707.25,11703.95,2019-06-24 11:30:00+05:30,11745.71359269728,38.80905936820192,19.642857142857142,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,76.2,63.95,1.65,3.6,-1.0,-1.0,1.0,1.0,-76.2,-63.95,1.65,3.6,0.0,0.0,0.0,0.0,-75.15,-65.8,1.6,3.75,1.0499999999999972,-1.8499999999999943,-0.04999999999999982,0.1499999999999999,34.99999999999985,174.99999999999957,127147.5,-2825.0000000000005
3052,11730.0,11702.85,11703.65,11724.6,2019-06-24 11:45:00+05:30,11743.77692739846,47.73852103942445,17.278571428571404,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,81.6,56.75,1.7,3.3,-1.0,-1.0,1.0,1.0,-81.6,-56.75,1.7,3.3,0.0,0.0,0.0,0.0,-76.2,-63.95,1.65,3.6,5.3999999999999915,-7.200000000000003,-0.050000000000000044,0.30000000000000027,77.50000000000055,252.5000000000001,127225.0,-2747.5
3053,11735.2,11721.2,11723.9,11723.7,2019-06-24 12:00:00+05:30,11742.02908411845,47.41377057641402,16.982142857142858,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,94.0,49.0,1.95,3.2,-1.0,-1.0,1.0,1.0,-94.0,-49.0,1.95,3.2,0.0,0.0,0.0,0.0,-81.6,-56.75,1.7,3.3,12.400000000000006,-7.75,-0.25,0.09999999999999964,-225.00000000000026,27.499999999999858,127000.0,-2747.5
3054,11734.65,11720.4,11723.65,11731.1,2019-06-24 12:15:00+05:30,11740.518633004154,50.40138314593589,17.224999999999973,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,94.4,48.45,1.9,3.05,-1.0,-1.0,1.0,1.0,-94.4,-48.45,1.9,3.05,0.0,0.0,0.0,0.0,-94.0,-49.0,1.95,3.2,0.4000000000000057,-0.5499999999999972,0.050000000000000044,0.15000000000000036,-2.5000000000004463,24.99999999999941,126997.5,-2747.5
3055,11732.15,11714.8,11732.15,11720.15,2019-06-24 12:30:00+05:30,11739.11018456255,46.217091562665054,18.34285714285722,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,92.5,50.3,1.85,3.05,-1.0,-1.0,1.0,1.0,-92.5,-50.3,1.85,3.05,0.0,0.0,0.0,0.0,-94.4,-48.45,1.9,3.05,-1.9000000000000057,1.8499999999999943,0.04999999999999982,0.0,5.773159728050814e-13,24.999999999999986,126997.5,-2747.5
3056,11730.95,11717.85,11722.0,11723.95,2019-06-24 12:45:00+05:30,11737.83512403314,47.83557432046429,16.921428571428674,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,86.75,53.7,1.75,3.05,-1.0,-1.0,1.0,1.0,-86.75,-53.7,1.75,3.05,0.0,0.0,0.0,0.0,-92.5,-50.3,1.85,3.05,-5.75,3.4000000000000057,0.10000000000000009,0.0,112.49999999999972,137.49999999999972,127110.0,-2747.5
3057,11724.8,11707.4,11724.75,11712.6,2019-06-24 13:00:00+05:30,11736.573089115554,43.61389168616188,16.078571428571454,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,92.0,51.2,1.8,2.95,-1.0,-1.0,1.0,1.0,-92.0,-51.2,1.8,2.95,0.0,0.0,0.0,0.0,-86.75,-53.7,1.75,3.05,5.25,-2.5,-0.050000000000000044,0.09999999999999964,-140.0,-2.500000000000284,126970.0,-2747.5
3058,11719.5,11708.35,11713.9,11717.4,2019-06-24 13:15:00+05:30,11735.379672054329,45.79271640363647,14.23928571428561,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,81.25,59.0,1.65,3.2,-1.0,-1.0,1.0,1.0,-81.25,-59.0,1.65,3.2,0.0,0.0,0.0,0.0,-92.0,-51.2,1.8,2.95,-10.75,7.799999999999997,0.15000000000000013,-0.25,152.5000000000001,149.99999999999983,127122.5,-2747.5
3059,11727.5,11709.7,11718.45,11717.2,2019-06-24 13:30:00+05:30,11734.249250729745,45.71345392485812,14.4571428571427,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12100.0,11300.0,89.4,51.65,1.8,3.0,-1.0,-1.0,1.0,1.0,-89.4,-51.65,1.8,3.0,0.0,0.0,0.0,0.0,-81.25,-59.0,1.65,3.2,8.150000000000006,-7.350000000000001,-0.15000000000000013,0.20000000000000018,-42.50000000000021,107.49999999999962,127080.0,-2747.5
3060,11721.85,11710.8,11718.35,11712.4,2019-06-24 13:45:00+05:30,11733.135607038725,43.75594290535549,13.88571428571426,Sell,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,83.95,55.35,1.7,3.0,-2.0,0.0,2.0,2.0,-167.9,0.0,3.4,6.0,-83.95,55.35,1.7,3.0,-173.35000000000002,3.700000000000003,3.5,6.0,-5.450000000000017,3.700000000000003,0.10000000000000009,0.0,82.50000000000071,190.00000000000034,127162.5,-2747.5
3061,11715.05,11696.4,11713.3,11704.05,2019-06-24 14:00:00+05:30,11731.968080877576,40.50645906718962,14.242857142856987,Hold,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,80.95,56.8,1.65,3.1,-2.0,0.0,2.0,2.0,-161.9,0.0,3.3,6.2,0.0,0.0,0.0,0.0,-167.9,0.0,3.4,6.0,-6.0,0.0,0.10000000000000009,-0.20000000000000018,305.0,495.00000000000034,127467.5,-2504.9999999999995
3062,11704.65,11679.35,11703.95,11684.9,2019-06-24 14:15:00+05:30,11730.589096455296,34.22833255127603,15.253571428571249,Hold,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,72.3,62.5,1.5,3.05,-2.0,0.0,2.0,2.0,-144.6,0.0,3.0,6.1,0.0,0.0,0.0,0.0,-161.9,0.0,3.3,6.2,-17.30000000000001,0.0,0.2999999999999998,0.10000000000000053,845.0000000000005,1340.000000000001,128312.5,-1659.999999999999
3063,11692.25,11672.25,11684.45,11678.55,2019-06-24 14:30:00+05:30,11728.996303161868,32.43324429151311,15.98928571428561,Hold,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,68.3,66.65,1.4,3.35,-2.0,0.0,2.0,2.0,-136.6,0.0,2.8,6.7,0.0,0.0,0.0,0.0,-144.6,0.0,3.0,6.1,-8.0,0.0,0.20000000000000018,-0.6000000000000005,420.0,1760.000000000001,128732.5,-1239.999999999999
3064,11694.7,11670.2,11678.45,11683.6,2019-06-24 14:45:00+05:30,11727.293485601647,35.33762825388205,17.078571428571326,Hold,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,57.95,74.85,1.3,3.2,-2.0,0.0,2.0,2.0,-115.9,0.0,2.6,6.4,0.0,0.0,0.0,0.0,-136.6,0.0,2.8,6.7,-20.69999999999999,0.0,0.19999999999999973,0.2999999999999998,1009.9999999999994,2770.0000000000005,129742.5,-229.99999999999955
3065,11709.15,11682.35,11683.0,11693.25,2019-06-24 15:00:00+05:30,11725.606275952245,40.59273053976262,18.464285714285584,Hold,2019-06-27 00:00:00+00:00,27JUN19,sell,11700.0,12100.0,11300.0,76.0,55.7,1.65,2.9,-2.0,0.0,2.0,2.0,-152.0,0.0,3.3,5.8,0.0,0.0,0.0,0.0,-115.9,0.0,2.6,6.4,36.099999999999994,0.0,-0.6999999999999997,0.6000000000000005,-1799.9999999999995,970.0000000000009,127942.5,-229.99999999999955
3066,11710.25,11692.65,11693.9,11705.2,2019-06-24 15:15:00+05:30,11724.05904521142,46.40178134744354,17.78214285714278,Hold,2019-06-27 00:00:00+00:00,27JUN19,squareoff,11700.0,12100.0,11300.0,68.2,61.2,1.45,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.4,0.0,-2.9,-5.6,-15.599999999999994,0.0,0.3999999999999999,0.20000000000000018,-15.599999999999994,0.0,0.3999999999999999,0.20000000000000018,749.9999999999997,1720.0000000000005,128692.5,
3067,11706.7,11699.35,11705.65,11699.65,2019-06-24 15:30:00+05:30,11722.584939298013,44.23820207128884,17.307142857142804,Hold,2019-06-27 00:00:00+00:00,27JUN19,hold,11700.0,12100.0,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,128692.5,
3068,11687.4,11651.0,11687.4,11670.15,2019-06-25 09:15:00+05:30,11718.011094468822,34.14587561727795,18.04642857142841,Hold,2019-06-27 00:00:00+00:00,27JUN19,hold,11700.0,12100.0,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,128692.5,
3069,11684.65,11659.1,11670.35,11684.35,2019-06-25 09:30:00+05:30,11716.353589392656,41.40335470835799,18.628571428571245,Hold,2019-06-27 00:00:00+00:00,27JUN19,hold,11700.0,12100.0,11300.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,128692.5,
3070,11705.95,11682.65,11684.85,11697.95,2019-06-25 09:45:00+05:30,11714.847063851665,47.3840970006702,19.49642857142849,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,53.5,64.35,2.1,3.75,-1.0,-1.0,1.0,1.0,-53.5,-64.35,2.1,3.75,,,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,128692.5,
3071,11710.75,11694.2,11698.15,11698.7,2019-06-25 10:00:00+05:30,11713.482335219922,47.70111346449397,19.40714285714278,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,62.95,56.4,2.4,3.25,-1.0,-1.0,1.0,1.0,-62.95,-56.4,2.4,3.25,0.0,0.0,0.0,0.0,-53.5,-64.35,2.1,3.75,9.450000000000003,-7.949999999999996,-0.2999999999999998,0.5,-85.00000000000037,-85.00000000000037,128607.5,-3000.0
3072,11699.15,11686.5,11699.15,11693.45,2019-06-25 10:15:00+05:30,11712.19554244483,45.628657992687714,19.52142857142839,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,60.7,59.0,2.25,3.6,-1.0,-1.0,1.0,1.0,-60.7,-59.0,2.25,3.6,0.0,0.0,0.0,0.0,-62.95,-56.4,2.4,3.25,-2.25,2.6000000000000014,0.1499999999999999,-0.3500000000000001,-7.500000000000062,-92.50000000000043,128600.0,-3000.0
3073,11708.75,11693.55,11693.75,11697.25,2019-06-25 10:30:00+05:30,11711.01964445806,47.40968870916113,19.28214285714265,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,62.0,58.15,2.35,3.35,-1.0,-1.0,1.0,1.0,-62.0,-58.15,2.35,3.35,0.0,0.0,0.0,0.0,-60.7,-59.0,2.25,3.6,1.2999999999999972,-0.8500000000000014,-0.10000000000000009,0.25,-29.999999999999783,-122.50000000000021,128570.0,-3000.0
3074,11705.0,11694.55,11697.2,11696.15,2019-06-25 10:45:00+05:30,11709.934623002053,46.93045223075817,18.22142857142847,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,63.5,55.3,2.35,3.25,-1.0,-1.0,1.0,1.0,-63.5,-55.3,2.35,3.25,0.0,0.0,0.0,0.0,-62.0,-58.15,2.35,3.35,1.5,-2.8500000000000014,0.0,0.10000000000000009,62.500000000000064,-60.00000000000015,128632.5,-3000.0
3075,11702.65,11689.45,11696.35,11700.6,2019-06-25 11:00:00+05:30,11708.97332485924,49.1689854894911,17.735714285714103,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,60.7,57.9,2.2,3.2,-1.0,-1.0,1.0,1.0,-60.7,-57.9,2.2,3.2,0.0,0.0,0.0,0.0,-63.5,-55.3,2.35,3.25,-2.799999999999997,2.6000000000000014,0.1499999999999999,0.04999999999999982,-1.9984014443252818e-13,-60.00000000000035,128632.5,-3000.0
3076,11704.65,11695.0,11699.7,11697.75,2019-06-25 11:15:00+05:30,11708.093550495498,47.7789549461933,16.67499999999979,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,59.8,57.6,2.1,3.2,-1.0,-1.0,1.0,1.0,-59.8,-57.6,2.1,3.2,0.0,0.0,0.0,0.0,-60.7,-57.9,2.2,3.2,-0.9000000000000057,-0.29999999999999716,0.10000000000000009,0.0,55.000000000000135,-5.000000000000213,128687.5,-3000.0
3077,11711.3,11697.45,11697.45,11701.1,2019-06-25 11:30:00+05:30,11707.319394138707,49.58318989177356,15.74999999999974,Hold,2019-06-27 00:00:00+00:00,27JUN19,beginx,11700.0,12000.0,11400.0,62.5,54.3,2.15,3.05,-1.0,-1.0,1.0,1.0,-62.5,-54.3,2.15,3.05,0.0,0.0,0.0,0.0,-59.8,-57.6,2.1,3.2,2.700000000000003,-3.3000000000000043,-0.04999999999999982,0.15000000000000036,25.000000000000043,19.99999999999983,128712.5,-2980.0
