,Datetime,Open,High,Low,Close,Ignore
2596,2024-07-19 14:47:00+0530,52310.8,52339.55,52310.8,52326.15,
2597,2024-07-19 14:48:00+0530,52324.95,52328.2,52306.55,52312.1,
2598,2024-07-19 14:49:00+0530,52312.8,52313.4,52283.45,52283.45,
2599,2024-07-19 14:50:00+0530,52284.45,52315.8,52282.25,52292.9,
2600,2024-07-19 14:51:00+0530,52297.6,52301.45,52276.55,52301.45,
2601,2024-07-19 14:52:00+0530,52302.95,52314.65,52271.5,52281.8,
2602,2024-07-19 14:53:00+0530,52277.5,52279.1,52262.25,52270.1,
2603,2024-07-19 14:54:00+0530,52270.25,52272.7,52258.95,52263.25,
2604,2024-07-19 14:55:00+0530,52267.6,52281.35,52257.75,52280.25,
2605,2024-07-19 14:56:00+0530,52280.1,52308.2,52251.8,52262.65,
2606,2024-07-19 14:57:00+0530,52262.5,52270.55,52254.5,52263.25,
2607,2024-07-19 14:58:00+0530,52268.8,52278.75,52258.0,52275.65,
2608,2024-07-19 14:59:00+0530,52277.1,52295.2,52271.35,52273.3,
2609,2024-07-19 15:00:00+0530,52282.25,52295.0,52276.15,52277.05,
2610,2024-07-19 15:01:00+0530,52281.75,52287.45,52262.7,52264.0,
2611,2024-07-19 15:02:00+0530,52263.65,52272.3,52255.6,52263.0,
2612,2024-07-19 15:03:00+0530,52265.95,52269.85,52251.8,52262.15,
2613,2024-07-19 15:04:00+0530,52266.05,52266.05,52206.0,52210.25,
2614,2024-07-19 15:05:00+0530,52216.15,52248.2,52209.55,52240.0,
2615,2024-07-19 15:06:00+0530,52242.8,52247.65,52222.25,52227.55,
2616,2024-07-19 15:07:00+0530,52226.4,52242.7,52226.4,52240.3,
2617,2024-07-19 15:08:00+0530,52243.9,52250.15,52217.4,52226.35,
2618,2024-07-19 15:09:00+0530,52227.2,52229.4,52207.25,52215.9,
2619,2024-07-19 15:10:00+0530,52215.65,52256.3,52214.7,52255.05,
2620,2024-07-19 15:11:00+0530,52251.95,52257.7,52245.25,52250.0,
2621,2024-07-19 15:12:00+0530,52251.0,52263.45,52247.4,52258.7,
2622,2024-07-19 15:13:00+0530,52260.5,52261.3,52240.3,52245.75,
2623,2024-07-19 15:14:00+0530,52240.45,52245.7,52211.3,52226.95,
2624,2024-07-19 15:15:00+0530,52222.1,52239.45,52195.35,52222.95,
2625,2024-07-22 09:01:00+0530,52168.3,52229.3,51945.1,51967.65,
2626,2024-07-22 09:02:00+0530,51956.4,51957.8,51874.55,51932.25,
2627,2024-07-22 09:03:00+0530,51934.35,52028.2,51907.6,52012.65,
2628,2024-07-22 09:04:00+0530,52013.3,52021.0,51953.5,51995.05,
2629,2024-07-22 09:05:00+0530,51978.75,51995.05,51951.25,51962.1,
2630,2024-07-22 09:06:00+0530,51953.6,51981.35,51930.5,51934.9,
2631,2024-07-22 09:07:00+0530,51932.85,52000.5,51928.95,51968.15,
2632,2024-07-22 09:08:00+0530,51971.75,51983.4,51939.95,51956.75,
2633,2024-07-22 09:09:00+0530,51959.8,51991.8,51958.8,51982.35,
2634,2024-07-22 09:10:00+0530,51984.4,51990.9,51945.1,51990.9,
2635,2024-07-22 09:11:00+0530,51984.65,51990.65,51940.5,51970.05,
2636,2024-07-22 09:12:00+0530,51975.85,52034.4,51951.35,52019.5,
2637,2024-07-22 09:13:00+0530,52026.05,52047.2,52007.6,52047.2,
2638,2024-07-22 09:14:00+0530,52045.7,52053.15,52022.8,52044.8,
2639,2024-07-22 09:15:00+0530,52045.2,52055.9,52022.15,52047.55,
2640,2024-07-22 09:16:00+0530,52053.5,52065.5,52032.7,52053.5,
2641,2024-07-22 09:17:00+0530,52060.15,52079.8,52028.85,52061.15,
2642,2024-07-22 09:18:00+0530,52057.7,52130.35,52054.85,52127.3,
2643,2024-07-22 09:19:00+0530,52130.0,52148.05,52112.45,52137.6,
2644,2024-07-22 09:20:00+0530,52134.0,52185.7,52125.9,52157.5,
2645,2024-07-22 09:21:00+0530,52156.5,52199.5,52153.6,52195.3,
2646,2024-07-22 09:22:00+0530,52195.9,52205.5,52175.7,52185.15,
2647,2024-07-22 09:23:00+0530,52182.35,52238.9,52182.35,52212.7,
2648,2024-07-22 09:24:00+0530,52216.85,52251.4,52202.9,52244.05,
2649,2024-07-22 09:25:00+0530,52243.9,52262.15,52234.95,52259.5,
2650,2024-07-22 09:26:00+0530,52261.0,52271.2,52242.25,52262.3,
2651,2024-07-22 09:27:00+0530,52262.7,52316.75,52259.3,52314.95,
2652,2024-07-22 09:28:00+0530,52315.3,52334.05,52296.1,52309.5,
2653,2024-07-22 09:29:00+0530,52307.35,52309.8,52254.45,52257.95,
2654,2024-07-22 09:30:00+0530,52255.05,52274.95,52233.7,52274.95,
2655,2024-07-22 09:31:00+0530,52272.05,52297.25,52257.15,52275.3,
2656,2024-07-22 09:32:00+0530,52276.0,52298.9,52272.0,52289.75,
2657,2024-07-22 09:33:00+0530,52274.6,52286.15,52248.65,52258.6,
2658,2024-07-22 09:34:00+0530,52257.35,52292.75,52254.8,52283.75,
2659,2024-07-22 09:35:00+0530,52283.65,52314.0,52272.9,52286.75,
2660,2024-07-22 09:36:00+0530,52289.5,52303.2,52272.9,52286.55,
2661,2024-07-22 09:37:00+0530,52286.4,52315.4,52283.8,52285.5,
2662,2024-07-22 09:38:00+0530,52291.8,52316.1,52273.6,52314.3,
2663,2024-07-22 09:39:00+0530,52302.35,52319.35,52286.9,52308.15,
2664,2024-07-22 09:40:00+0530,52303.95,52314.9,52279.05,52287.85,
2665,2024-07-22 09:41:00+0530,52287.1,52303.2,52274.15,52282.3,
2666,2024-07-22 09:42:00+0530,52278.6,52320.0,52268.35,52294.3,
2667,2024-07-22 09:43:00+0530,52298.0,52329.1,52284.65,52312.9,
2668,2024-07-22 09:44:00+0530,52309.0,52325.5,52305.0,52317.8,
2669,2024-07-22 09:45:00+0530,52316.9,52345.8,52302.3,52344.05,
2670,2024-07-22 09:46:00+0530,52335.05,52344.15,52304.4,52315.7,
2671,2024-07-22 09:47:00+0530,52321.0,52324.05,52298.05,52310.15,
2672,2024-07-22 09:48:00+0530,52313.25,52313.25,52284.5,52290.1,
2673,2024-07-22 09:49:00+0530,52294.3,52324.35,52275.7,52317.95,
2674,2024-07-22 09:50:00+0530,52320.65,52338.35,52317.95,52325.5,
2675,2024-07-22 09:51:00+0530,52325.35,52351.75,52314.95,52342.75,
2676,2024-07-22 09:52:00+0530,52346.7,52364.45,52326.45,52335.4,
2677,2024-07-22 09:53:00+0530,52334.1,52347.15,52312.5,52334.2,
2678,2024-07-22 09:54:00+0530,52336.4,52351.4,52333.3,52346.4,
2679,2024-07-22 09:55:00+0530,52344.25,52350.9,52312.25,52331.9,
2680,2024-07-22 09:56:00+0530,52334.6,52353.4,52319.1,52334.05,
2681,2024-07-22 09:57:00+0530,52334.0,52334.0,52312.65,52320.5,
2682,2024-07-22 09:58:00+0530,52319.5,52341.2,52311.7,52339.95,
2683,2024-07-22 09:59:00+0530,52337.4,52368.3,52332.75,52362.7,
2684,2024-07-22 10:00:00+0530,52364.35,52369.05,52347.35,52365.45,
2685,2024-07-22 10:01:00+0530,52364.1,52372.7,52355.8,52360.25,
2686,2024-07-22 10:02:00+0530,52360.0,52384.15,52350.45,52378.3,
2687,2024-07-22 10:03:00+0530,52377.05,52378.55,52362.35,52369.75,
2688,2024-07-22 10:04:00+0530,52369.9,52370.9,52346.55,52350.05,
2689,2024-07-22 10:05:00+0530,52349.35,52364.3,52341.3,52349.1,
2690,2024-07-22 10:06:00+0530,52341.65,52350.05,52316.7,52341.9,
2691,2024-07-22 10:07:00+0530,52341.15,52359.45,52335.35,52359.45,
2692,2024-07-22 10:08:00+0530,52356.85,52376.9,52354.1,52376.65,
2693,2024-07-22 10:09:00+0530,52371.9,52375.4,52357.7,52366.4,
2694,2024-07-22 10:10:00+0530,52367.05,52402.85,52366.95,52401.85,
2695,2024-07-22 10:11:00+0530,52404.15,52414.85,52390.55,52411.05,
2696,2024-07-22 10:12:00+0530,52413.25,52426.0,52397.05,52402.15,
2697,2024-07-22 10:13:00+0530,52401.35,52404.4,52377.75,52377.75,
2698,2024-07-22 10:14:00+0530,52381.5,52396.8,52376.8,52385.4,
2699,2024-07-22 10:15:00+0530,52380.45,52402.15,52380.45,52394.1,
2700,2024-07-22 10:16:00+0530,52395.2,52398.85,52376.4,52389.15,
2701,2024-07-22 10:17:00+0530,52381.5,52402.5,52381.1,52399.45,
2702,2024-07-22 10:18:00+0530,52400.35,52409.35,52376.0,52387.4,
2703,2024-07-22 10:19:00+0530,52389.35,52424.8,52386.25,52418.1,
2704,2024-07-22 10:20:00+0530,52419.25,52419.25,52396.0,52411.9,
2705,2024-07-22 10:21:00+0530,52407.45,52413.5,52386.85,52396.75,
2706,2024-07-22 10:22:00+0530,52396.0,52396.65,52380.1,52386.1,
2707,2024-07-22 10:23:00+0530,52383.7,52387.6,52368.7,52375.55,
2708,2024-07-22 10:24:00+0530,52374.5,52389.3,52348.75,52376.6,
2709,2024-07-22 10:25:00+0530,52380.85,52401.35,52373.55,52396.2,
2710,2024-07-22 10:26:00+0530,52400.05,52406.9,52388.9,52403.75,
2711,2024-07-22 10:27:00+0530,52402.65,52411.05,52389.05,52397.65,
2712,2024-07-22 10:28:00+0530,52397.1,52416.5,52378.95,52409.5,
2713,2024-07-22 10:29:00+0530,52415.6,52427.0,52381.4,52406.85,
2714,2024-07-22 10:30:00+0530,52408.75,52409.0,52385.55,52392.75,
2715,2024-07-22 10:31:00+0530,52386.9,52395.35,52373.35,52389.7,
2716,2024-07-22 10:32:00+0530,52387.85,52398.95,52366.85,52371.25,
2717,2024-07-22 10:33:00+0530,52371.9,52397.3,52363.2,52396.85,
2718,2024-07-22 10:34:00+0530,52392.8,52399.6,52364.15,52385.95,
2719,2024-07-22 10:35:00+0530,52390.5,52399.15,52385.2,52396.5,
2720,2024-07-22 10:36:00+0530,52396.8,52415.0,52390.7,52412.0,
2721,2024-07-22 10:37:00+0530,52415.15,52417.8,52392.05,52399.5,
2722,2024-07-22 10:38:00+0530,52406.85,52410.55,52374.45,52383.95,
2723,2024-07-22 10:39:00+0530,52377.1,52389.3,52363.85,52366.4,
2724,2024-07-22 10:40:00+0530,52368.45,52374.8,52343.15,52359.35,
2725,2024-07-22 10:41:00+0530,52359.65,52370.5,52349.1,52354.25,
2726,2024-07-22 10:42:00+0530,52353.7,52370.1,52334.95,52365.45,
2727,2024-07-22 10:43:00+0530,52367.45,52375.85,52346.05,52363.9,
2728,2024-07-22 10:44:00+0530,52360.55,52369.65,52351.55,52352.45,
2729,2024-07-22 10:45:00+0530,52351.75,52354.55,52338.05,52338.45,
2730,2024-07-22 10:46:00+0530,52335.25,52345.55,52302.75,52304.65,
2731,2024-07-22 10:47:00+0530,52305.85,52306.45,52281.2,52296.5,
2732,2024-07-22 10:48:00+0530,52296.15,52297.45,52267.55,52289.75,
2733,2024-07-22 10:49:00+0530,52294.55,52308.3,52278.25,52285.25,
2734,2024-07-22 10:50:00+0530,52282.05,52317.6,52278.55,52296.05,
2735,2024-07-22 10:51:00+0530,52297.75,52305.9,52279.45,52298.5,
2736,2024-07-22 10:52:00+0530,52296.75,52300.15,52274.65,52290.9,
2737,2024-07-22 10:53:00+0530,52291.0,52305.55,52289.35,52301.55,
2738,2024-07-22 10:54:00+0530,52301.15,52330.15,52296.65,52321.3,
2739,2024-07-22 10:55:00+0530,52320.75,52356.9,52320.15,52346.4,
2740,2024-07-22 10:56:00+0530,52347.25,52350.4,52339.7,52347.9,
2741,2024-07-22 10:57:00+0530,52342.1,52351.9,52328.2,52337.35,
2742,2024-07-22 10:58:00+0530,52336.25,52344.15,52332.35,52333.2,
2743,2024-07-22 10:59:00+0530,52334.7,52339.9,52322.3,52327.65,
2744,2024-07-22 11:00:00+0530,52322.5,52329.6,52306.2,52313.9,
2745,2024-07-22 11:01:00+0530,52314.35,52314.8,52277.15,52282.85,
2746,2024-07-22 11:02:00+0530,52278.1,52324.1,52274.25,52324.1,
2747,2024-07-22 11:03:00+0530,52325.85,52331.05,52307.8,52325.35,
2748,2024-07-22 11:04:00+0530,52322.3,52325.75,52277.2,52277.2,
2749,2024-07-22 11:05:00+0530,52280.05,52298.35,52278.2,52293.05,
2750,2024-07-22 11:06:00+0530,52293.15,52303.35,52275.8,52277.6,
2751,2024-07-22 11:07:00+0530,52274.2,52291.55,52274.2,52278.8,
2752,2024-07-22 11:08:00+0530,52281.55,52298.75,52272.15,52292.75,
2753,2024-07-22 11:09:00+0530,52291.65,52297.55,52277.15,52288.05,
2754,2024-07-22 11:10:00+0530,52288.6,52302.25,52278.45,52297.65,
2755,2024-07-22 11:11:00+0530,52296.05,52312.85,52293.6,52299.5,
2756,2024-07-22 11:12:00+0530,52298.3,52329.7,52291.25,52314.45,
2757,2024-07-22 11:13:00+0530,52313.15,52321.45,52292.3,52292.5,
2758,2024-07-22 11:14:00+0530,52294.4,52300.85,52285.85,52300.85,
2759,2024-07-22 11:15:00+0530,52296.6,52305.2,52293.6,52305.1,
2760,2024-07-22 11:16:00+0530,52300.5,52307.2,52288.8,52297.1,
2761,2024-07-22 11:17:00+0530,52297.2,52311.45,52290.85,52310.65,
2762,2024-07-22 11:18:00+0530,52306.6,52325.05,52295.75,52322.45,
2763,2024-07-22 11:19:00+0530,52324.0,52325.8,52306.6,52313.25,
2764,2024-07-22 11:20:00+0530,52316.2,52325.6,52311.5,52312.95,
2765,2024-07-22 11:21:00+0530,52313.35,52329.45,52311.05,52322.35,
2766,2024-07-22 11:22:00+0530,52322.1,52325.95,52304.8,52306.5,
2767,2024-07-22 11:23:00+0530,52305.8,52313.5,52291.65,52292.35,
2768,2024-07-22 11:24:00+0530,52293.9,52308.25,52283.75,52288.0,
2769,2024-07-22 11:25:00+0530,52288.55,52295.9,52280.8,52295.9,
2770,2024-07-22 11:26:00+0530,52294.4,52304.85,52278.0,52278.0,
2771,2024-07-22 11:27:00+0530,52277.95,52280.15,52254.25,52262.55,
2772,2024-07-22 11:28:00+0530,52262.7,52278.35,52254.1,52263.85,
2773,2024-07-22 11:29:00+0530,52270.35,52282.15,52265.05,52279.85,
2774,2024-07-22 11:30:00+0530,52281.7,52302.5,52276.7,52291.8,
2775,2024-07-22 11:31:00+0530,52293.75,52295.25,52287.1,52292.75,
2776,2024-07-22 11:32:00+0530,52291.2,52307.35,52288.45,52303.65,
2777,2024-07-22 11:33:00+0530,52296.9,52302.25,52279.1,52285.45,
2778,2024-07-22 11:34:00+0530,52286.2,52292.1,52267.95,52283.7,
2779,2024-07-22 11:35:00+0530,52278.0,52286.3,52272.45,52277.95,
2780,2024-07-22 11:36:00+0530,52275.5,52298.65,52273.8,52288.25,
2781,2024-07-22 11:37:00+0530,52291.45,52292.75,52271.65,52281.45,
2782,2024-07-22 11:38:00+0530,52276.15,52286.0,52270.5,52278.6,
2783,2024-07-22 11:39:00+0530,52278.5,52284.95,52268.15,52272.55,
2784,2024-07-22 11:40:00+0530,52271.65,52278.1,52261.5,52262.85,
2785,2024-07-22 11:41:00+0530,52259.65,52283.3,52254.6,52278.55,
2786,2024-07-22 11:42:00+0530,52278.15,52296.35,52275.25,52292.6,
2787,2024-07-22 11:43:00+0530,52294.4,52303.6,52272.35,52278.85,
2788,2024-07-22 11:44:00+0530,52278.5,52284.95,52268.55,52282.25,
2789,2024-07-22 11:45:00+0530,52282.15,52282.65,52266.85,52266.85,
2790,2024-07-22 11:46:00+0530,52268.25,52275.4,52254.0,52260.6,
2791,2024-07-22 11:47:00+0530,52262.35,52268.6,52246.4,52252.5,
2792,2024-07-22 11:48:00+0530,52249.55,52255.0,52239.75,52243.4,
2793,2024-07-22 11:49:00+0530,52244.05,52260.25,52238.5,52247.6,
2794,2024-07-22 11:50:00+0530,52251.45,52255.75,52240.1,52243.35,
2795,2024-07-22 11:51:00+0530,52243.15,52255.7,52230.0,52235.8,
2796,2024-07-22 11:52:00+0530,52233.9,52248.8,52230.5,52240.4,
2797,2024-07-22 11:53:00+0530,52235.15,52260.7,52235.15,52257.8,
2798,2024-07-22 11:54:00+0530,52256.35,52265.85,52248.0,52264.55,
2799,2024-07-22 11:55:00+0530,52258.35,52264.8,52254.1,52256.4,
2800,2024-07-22 11:56:00+0530,52256.05,52265.4,52245.75,52250.65,
2801,2024-07-22 11:57:00+0530,52254.7,52275.25,52252.05,52264.55,
2802,2024-07-22 11:58:00+0530,52266.05,52268.4,52238.9,52249.6,
2803,2024-07-22 11:59:00+0530,52251.4,52265.25,52246.05,52259.05,
2804,2024-07-22 12:00:00+0530,52255.25,52266.8,52246.85,52263.55,
2805,2024-07-22 12:01:00+0530,52263.65,52272.15,52259.85,52267.9,
2806,2024-07-22 12:02:00+0530,52267.8,52270.2,52260.3,52263.55,
2807,2024-07-22 12:03:00+0530,52263.95,52268.75,52255.85,52260.0,
2808,2024-07-22 12:04:00+0530,52265.2,52269.85,52248.35,52260.9,
2809,2024-07-22 12:05:00+0530,52262.85,52263.45,52238.65,52256.25,
2810,2024-07-22 12:06:00+0530,52255.35,52267.2,52247.3,52259.75,
2811,2024-07-22 12:07:00+0530,52260.05,52261.35,52243.95,52259.65,
2812,2024-07-22 12:08:00+0530,52259.0,52259.1,52242.75,52247.55,
2813,2024-07-22 12:09:00+0530,52247.1,52260.1,52241.0,52260.1,
2814,2024-07-22 12:10:00+0530,52261.15,52265.95,52240.75,52251.0,
2815,2024-07-22 12:11:00+0530,52253.3,52259.25,52207.9,52227.7,
2816,2024-07-22 12:12:00+0530,52228.4,52230.55,52189.95,52198.65,
2817,2024-07-22 12:13:00+0530,52200.2,52208.75,52191.5,52205.55,
2818,2024-07-22 12:14:00+0530,52205.6,52223.75,52199.95,52219.3,
2819,2024-07-22 12:15:00+0530,52220.2,52221.1,52203.2,52208.0,
2820,2024-07-22 12:16:00+0530,52212.45,52217.9,52173.4,52179.25,
2821,2024-07-22 12:17:00+0530,52182.05,52184.75,52165.8,52184.6,
2822,2024-07-22 12:18:00+0530,52177.55,52197.7,52174.4,52188.65,
2823,2024-07-22 12:19:00+0530,52187.05,52208.5,52179.25,52203.6,
2824,2024-07-22 12:20:00+0530,52204.3,52208.25,52188.0,52190.65,
2825,2024-07-22 12:21:00+0530,52192.7,52198.1,52184.3,52198.1,
2826,2024-07-22 12:22:00+0530,52198.65,52202.3,52181.25,52186.9,
2827,2024-07-22 12:23:00+0530,52185.95,52192.65,52182.85,52184.4,
2828,2024-07-22 12:24:00+0530,52182.7,52192.7,52180.1,52187.1,
2829,2024-07-22 12:25:00+0530,52175.25,52191.65,52167.5,52184.9,
2830,2024-07-22 12:26:00+0530,52186.7,52197.3,52176.6,52186.15,
2831,2024-07-22 12:27:00+0530,52182.2,52191.3,52175.9,52186.7,
2832,2024-07-22 12:28:00+0530,52183.25,52219.7,52182.05,52219.7,
2833,2024-07-22 12:29:00+0530,52218.7,52253.55,52213.5,52253.35,
2834,2024-07-22 12:30:00+0530,52256.95,52261.7,52232.4,52237.0,
2835,2024-07-22 12:31:00+0530,52235.65,52253.6,52231.55,52250.75,
2836,2024-07-22 12:32:00+0530,52250.25,52262.1,52242.4,52252.3,
2837,2024-07-22 12:33:00+0530,52250.5,52262.9,52245.65,52260.95,
2838,2024-07-22 12:34:00+0530,52260.0,52268.15,52256.95,52259.1,
2839,2024-07-22 12:35:00+0530,52264.05,52268.65,52254.5,52257.9,
2840,2024-07-22 12:36:00+0530,52260.1,52260.3,52242.65,52244.4,
2841,2024-07-22 12:37:00+0530,52247.6,52258.75,52244.35,52258.75,
2842,2024-07-22 12:38:00+0530,52255.8,52267.4,52248.1,52256.75,
2843,2024-07-22 12:39:00+0530,52258.05,52265.75,52254.1,52258.65,
2844,2024-07-22 12:40:00+0530,52254.55,52258.1,52217.6,52226.6,
2845,2024-07-22 12:41:00+0530,52225.15,52236.3,52210.05,52210.85,
2846,2024-07-22 12:42:00+0530,52209.6,52216.75,52204.8,52211.05,
2847,2024-07-22 12:43:00+0530,52214.45,52235.4,52210.85,52233.65,
2848,2024-07-22 12:44:00+0530,52234.05,52253.55,52231.55,52239.0,
2849,2024-07-22 12:45:00+0530,52240.95,52248.45,52226.9,52227.25,
2850,2024-07-22 12:46:00+0530,52227.85,52237.45,52221.5,52224.65,
2851,2024-07-22 12:47:00+0530,52226.2,52228.55,52215.95,52219.2,
2852,2024-07-22 12:48:00+0530,52222.0,52225.7,52212.5,52215.75,
2853,2024-07-22 12:49:00+0530,52214.45,52221.55,52209.65,52213.0,
2854,2024-07-22 12:50:00+0530,52213.9,52219.9,52194.4,52206.25,
2855,2024-07-22 12:51:00+0530,52208.2,52220.85,52199.0,52214.45,
2856,2024-07-22 12:52:00+0530,52211.95,52225.15,52211.9,52219.75,
2857,2024-07-22 12:53:00+0530,52219.75,52226.25,52215.25,52219.95,
2858,2024-07-22 12:54:00+0530,52221.05,52224.35,52213.6,52219.15,
2859,2024-07-22 12:55:00+0530,52220.4,52231.35,52218.2,52225.5,
2860,2024-07-22 12:56:00+0530,52228.25,52248.2,52224.1,52247.1,
2861,2024-07-22 12:57:00+0530,52245.65,52250.1,52235.4,52241.3,
2862,2024-07-22 12:58:00+0530,52240.85,52246.7,52232.55,52246.7,
2863,2024-07-22 12:59:00+0530,52245.5,52266.15,52237.65,52246.7,
2864,2024-07-22 13:00:00+0530,52248.15,52252.0,52235.4,52241.9,
2865,2024-07-22 13:01:00+0530,52241.9,52253.15,52239.85,52242.9,
2866,2024-07-22 13:02:00+0530,52242.75,52249.4,52237.5,52247.6,
2867,2024-07-22 13:03:00+0530,52249.5,52251.6,52245.75,52251.45,
2868,2024-07-22 13:04:00+0530,52247.95,52265.9,52245.1,52257.55,
2869,2024-07-22 13:05:00+0530,52257.3,52258.25,52241.95,52247.3,
2870,2024-07-22 13:06:00+0530,52248.45,52254.15,52242.05,52250.75,
2871,2024-07-22 13:07:00+0530,52250.7,52272.6,52249.05,52258.9,
2872,2024-07-22 13:08:00+0530,52256.45,52260.75,52249.6,52253.6,
2873,2024-07-22 13:09:00+0530,52249.7,52259.15,52246.5,52256.2,
2874,2024-07-22 13:10:00+0530,52257.5,52271.35,52253.55,52269.75,
2875,2024-07-22 13:11:00+0530,52265.1,52299.9,52262.85,52295.45,
2876,2024-07-22 13:12:00+0530,52297.6,52314.05,52295.05,52310.6,
2877,2024-07-22 13:13:00+0530,52311.45,52313.85,52291.6,52298.1,
2878,2024-07-22 13:14:00+0530,52297.85,52301.7,52280.05,52286.95,
2879,2024-07-22 13:15:00+0530,52289.4,52295.9,52282.15,52291.75,
2880,2024-07-22 13:16:00+0530,52291.55,52303.05,52287.0,52297.8,
2881,2024-07-22 13:17:00+0530,52297.85,52303.8,52289.8,52296.6,
2882,2024-07-22 13:18:00+0530,52294.8,52321.95,52294.3,52321.5,
2883,2024-07-22 13:19:00+0530,52321.75,52324.85,52312.6,52317.15,
2884,2024-07-22 13:20:00+0530,52317.5,52319.35,52299.9,52305.75,
2885,2024-07-22 13:21:00+0530,52303.75,52312.0,52279.4,52283.9,
2886,2024-07-22 13:22:00+0530,52284.45,52289.45,52280.15,52280.15,
2887,2024-07-22 13:23:00+0530,52280.7,52283.7,52274.7,52277.15,
2888,2024-07-22 13:24:00+0530,52277.25,52289.25,52271.55,52280.6,
2889,2024-07-22 13:25:00+0530,52278.8,52284.1,52269.6,52277.45,
2890,2024-07-22 13:26:00+0530,52272.3,52279.15,52263.05,52278.55,
2891,2024-07-22 13:27:00+0530,52270.0,52289.35,52270.0,52284.6,
2892,2024-07-22 13:28:00+0530,52286.55,52293.25,52283.15,52290.1,
2893,2024-07-22 13:29:00+0530,52289.25,52290.35,52270.3,52280.15,
2894,2024-07-22 13:30:00+0530,52283.5,52294.9,52280.55,52290.05,
2895,2024-07-22 13:31:00+0530,52291.1,52309.0,52287.9,52305.85,
2896,2024-07-22 13:32:00+0530,52309.9,52309.9,52282.1,52289.05,
2897,2024-07-22 13:33:00+0530,52289.45,52305.15,52287.6,52300.05,
2898,2024-07-22 13:34:00+0530,52299.75,52302.35,52288.45,52294.35,
2899,2024-07-22 13:35:00+0530,52295.0,52299.5,52289.95,52294.6,
2900,2024-07-22 13:36:00+0530,52295.25,52313.9,52289.75,52308.55,
2901,2024-07-22 13:37:00+0530,52306.8,52311.7,52297.0,52299.7,
2902,2024-07-22 13:38:00+0530,52302.85,52308.2,52299.65,52305.3,
2903,2024-07-22 13:39:00+0530,52305.05,52309.45,52302.05,52307.7,
2904,2024-07-22 13:40:00+0530,52306.8,52310.65,52302.0,52307.05,
2905,2024-07-22 13:41:00+0530,52307.55,52320.7,52305.05,52317.7,
2906,2024-07-22 13:42:00+0530,52316.05,52318.9,52299.5,52303.2,
2907,2024-07-22 13:43:00+0530,52302.75,52306.45,52284.2,52291.65,
2908,2024-07-22 13:44:00+0530,52291.85,52294.2,52267.1,52279.45,
2909,2024-07-22 13:45:00+0530,52279.75,52292.95,52263.85,52267.3,
2910,2024-07-22 13:46:00+0530,52271.2,52277.8,52246.9,52249.15,
2911,2024-07-22 13:47:00+0530,52249.7,52266.7,52238.4,52260.1,
2912,2024-07-22 13:48:00+0530,52259.9,52270.3,52240.6,52240.6,
2913,2024-07-22 13:49:00+0530,52248.4,52268.65,52235.6,52268.65,
2914,2024-07-22 13:50:00+0530,52267.95,52287.6,52264.8,52270.8,
2915,2024-07-22 13:51:00+0530,52271.55,52276.5,52250.7,52254.1,
2916,2024-07-22 13:52:00+0530,52254.95,52254.95,52238.55,52245.0,
2917,2024-07-22 13:53:00+0530,52244.05,52258.45,52238.6,52253.25,
2918,2024-07-22 13:54:00+0530,52254.7,52259.35,52236.2,52248.55,
2919,2024-07-22 13:55:00+0530,52245.3,52254.15,52238.3,52241.05,
2920,2024-07-22 13:56:00+0530,52242.6,52250.7,52236.2,52240.0,
2921,2024-07-22 13:57:00+0530,52239.2,52251.35,52234.4,52251.0,
2922,2024-07-22 13:58:00+0530,52254.15,52261.35,52231.45,52241.3,
2923,2024-07-22 13:59:00+0530,52240.65,52251.45,52240.1,52246.75,
2924,2024-07-22 14:00:00+0530,52247.65,52251.45,52234.7,52243.75,
2925,2024-07-22 14:01:00+0530,52245.65,52251.5,52236.5,52247.95,
2926,2024-07-22 14:02:00+0530,52247.15,52261.25,52228.05,52234.05,
2927,2024-07-22 14:03:00+0530,52231.6,52236.75,52222.65,52224.85,
2928,2024-07-22 14:04:00+0530,52224.15,52231.2,52220.95,52227.05,
2929,2024-07-22 14:05:00+0530,52227.0,52237.05,52222.2,52235.05,
2930,2024-07-22 14:06:00+0530,52235.25,52236.5,52217.65,52227.05,
2931,2024-07-22 14:07:00+0530,52225.0,52256.15,52223.6,52249.8,
2932,2024-07-22 14:08:00+0530,52249.75,52264.7,52239.7,52262.6,
2933,2024-07-22 14:09:00+0530,52259.65,52277.75,52250.95,52276.2,
2934,2024-07-22 14:10:00+0530,52279.2,52280.15,52262.1,52265.0,
2935,2024-07-22 14:11:00+0530,52266.85,52274.35,52250.75,52268.15,
2936,2024-07-22 14:12:00+0530,52267.25,52267.95,52248.75,52250.35,
2937,2024-07-22 14:13:00+0530,52249.15,52258.9,52246.7,52250.6,
2938,2024-07-22 14:14:00+0530,52249.7,52272.15,52246.95,52266.8,
2939,2024-07-22 14:15:00+0530,52264.7,52277.9,52262.25,52268.85,
